what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1339853793949
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1339853793950
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1339853793951
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1339853793952
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1339853793953
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1339853793953
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1339853793954
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1339853793955
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1339853793956
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1339853793956
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1339853793957
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1339853793958
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1339853793959
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1339853793959
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1339853793960
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1339853793960
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1339853793961
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1339853793962
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1339853793962
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1339853793963
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1339853793964
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1339853793964
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1339853793965
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1339853793966
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1339853793966
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1339853793977
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1339853793977
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1339853793978
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1339853793978
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1339853793979
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1339853793980
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1339853794014
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1339853794014
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1339853794015
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1339853794015
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1339853794015
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1339853794016
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1339853794016
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1339853794017
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1339853794017
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1339853794017
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1339853794017
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1339853794018
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1339853794018
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1339853794018
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1339853794019
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1339853794019
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1339853794019
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1339853794020
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1339853794020
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1339853794021
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1339853794021
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1339853794022
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1339853794022
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1339853794022
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1339853794022
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1339853794023
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1339853794023
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1339853794023
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1339853794024
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1339853794024
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1339853794025
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1339853794025
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1339853794025
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1339853794027
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1339853794027
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1339853794027
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1339853794028
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1339853794028
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1339853794028
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1339853794028
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1339853794029
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1339853794029
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1339853794029
os,sysinfo,,,"win32",1339853794031
arch,sysinfo,,,"x86",1339853794031
ws,sysinfo,,,"win32",1339853794031
locale,sysinfo,,,"zh_TW",1339853794031
processors,sysinfo,,,"8",1339853794031
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339853794031
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1339853794031
java.specification.name,sysinfo,,,"Java Platform API Specification",1339853794031
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1339853794031
java.specification.version,sysinfo,,,"1.6",1339853794031
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1339853794031
java.version,sysinfo,,,"1.6.0_23",1339853794031
java.vm.info,sysinfo,,,"mixed mode",1339853794031
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1339853794031
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339853794031
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1339853794031
java.vm.specification.version,sysinfo,,,"1.0",1339853794031
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1339853794031
java.vm.version,sysinfo,,,"19.0-b09",1339853794031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1339853796274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1339853812971
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1339853816044
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1339853820452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853820728
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1339853824043
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1339853824069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853826581
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1339853827733
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1339853827937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853832131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853834783
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1339853836619
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1339853836623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853839100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853840401
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1339853840412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853840686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853841683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853842220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853843917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853856178
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853859607
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853863887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853865405
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1339853865478
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1339853865652
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1339853865763
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1339853865771
stopped,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1339853865771
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1340093239990
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1340093239990
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1340093239990
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1340093239990
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1340093239990
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1340093239990
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1340093239990
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1340093240000
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1340093240000
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1340093240000
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1340093240000
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1340093240000
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1340093240000
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1340093240000
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1340093240000
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1340093240000
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1340093240000
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1340093240000
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1340093240000
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1340093240000
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1340093240000
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1340093240000
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1340093240000
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1340093240000
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1340093240000
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1340093240000
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1340093240000
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1340093240000
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1340093240000
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1340093240000
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1340093240000
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1340093240000
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1340093240010
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1340093240010
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1340093240010
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1340093240010
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1340093240010
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1340093240010
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1340093240010
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1340093240010
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1340093240010
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1340093240010
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1340093240010
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1340093240010
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1340093240010
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1340093240010
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1340093240010
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1340093240010
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1340093240010
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1340093240010
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1340093240010
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1340093240010
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1340093240020
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1340093240020
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1340093240020
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1340093240020
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1340093240020
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1340093240020
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1340093240020
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1340093240030
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1340093240030
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1340093240030
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1340093240030
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1340093240030
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1340093240030
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1340093240030
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1340093240030
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1340093240030
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1340093240030
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1340093240030
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1340093240030
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1340093240030
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1340093240030
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1340093240030
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1340093240030
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1340093240030
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1340093240030
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1340093240030
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1340093240030
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1340093240040
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1340093240040
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1340093240040
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1340093240040
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1340093240040
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1340093240040
os,sysinfo,,,"win32",1340093240040
arch,sysinfo,,,"x86",1340093240040
ws,sysinfo,,,"win32",1340093240040
locale,sysinfo,,,"zh_TW",1340093240040
processors,sysinfo,,,"8",1340093240040
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340093240040
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1340093240040
java.specification.name,sysinfo,,,"Java Platform API Specification",1340093240040
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340093240040
java.specification.version,sysinfo,,,"1.6",1340093240040
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1340093240040
java.version,sysinfo,,,"1.6.0_23",1340093240040
java.vm.info,sysinfo,,,"mixed mode",1340093240040
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1340093240040
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340093240040
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340093240040
java.vm.specification.version,sysinfo,,,"1.0",1340093240040
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1340093240040
java.vm.version,sysinfo,,,"19.0-b09",1340093240040
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1340093240390
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1340093240760
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1340093241090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093241340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093242910
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1340093246120
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1340093246140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093246170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093248790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093251940
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093252950
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1340093252960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093253220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093256470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093260080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093269280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093300510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093301500
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1340093301680
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1340093301710
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1340093301830
