what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1371106940406
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1371106940406
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1371106940406
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1371106940406
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1371106940406
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1371106940421
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1371106940421
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1371106940421
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1371106940421
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1371106940421
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1371106940421
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1371106940421
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1371106940421
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1371106940421
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1371106940421
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1371106940421
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1371106940421
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1371106940453
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1371106940453
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1371106940453
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1371106940453
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1371106940453
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1371106940453
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1371106940453
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1371106940453
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1371106940453
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1371106940453
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1371106940453
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1371106940453
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1371106940453
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1371106940453
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1371106940453
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1371106940453
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1371106940453
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1371106940453
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1371106940453
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1371106940453
started,bundle,com.altera.sbtgui.core,13.0.0.153,"com.altera.sbtgui.core",1371106940453
started,bundle,com.altera.sbtgui.integration,13.0.0.153,"com.altera.sbtgui.integration",1371106940453
started,bundle,com.altera.sbtgui.launch,13.0.0.153,"com.altera.sbtgui.launch",1371106940453
started,bundle,com.altera.sbtgui.project,13.0.0.153,"com.altera.sbtgui.project",1371106940453
started,bundle,com.altera.systemconsole,13.0.0.153,"com.altera.systemconsole",1371106940453
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.153,"com.altera.systemconsole.designs.plugin",1371106940453
started,bundle,com.altera.utilities,13.0.0.153,"com.altera.utilities",1371106940453
os,sysinfo,,,"win32",1371106940468
arch,sysinfo,,,"x86",1371106940468
ws,sysinfo,,,"win32",1371106940468
locale,sysinfo,,,"zh_CN",1371106940468
processors,sysinfo,,,"4",1371106940468
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1371106940468
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1371106940468
java.specification.name,sysinfo,,,"Java Platform API Specification",1371106940468
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1371106940468
java.specification.version,sysinfo,,,"1.6",1371106940468
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1371106940468
java.version,sysinfo,,,"1.6.0_23",1371106940468
java.vm.info,sysinfo,,,"mixed mode",1371106940468
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1371106940468
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1371106940468
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1371106940468
java.vm.specification.version,sysinfo,,,"1.0",1371106940468
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1371106940468
java.vm.version,sysinfo,,,"19.0-b09",1371106940468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371106941046
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1371106941515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371106941875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371106943375
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1371106944468
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1371106944625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1371106946578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371106951359
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1371106951750
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1371106952500
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1371106952562
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1371106952562
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1371106954734
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1371106954750
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1371106954750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371106954781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371106957921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371106958609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371106961234
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1371106961312
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371106963718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371106967078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371106974078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371106976531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107020359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107023406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107159046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107161187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107161875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107173218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107173234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107173359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107577812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107582156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371107582718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107583375
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1371107583515
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371107583609
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1371107583906
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1371107583906
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.153,"com.altera.debug.cdi.gdb.plugin",1371107583906
stopped,bundle,com.altera.sbtgui.launch,13.0.0.153,"com.altera.sbtgui.launch",1371107583906
stopped,bundle,com.altera.sbtgui.ui,13.0.0.153,"com.altera.sbtgui.ui",1371107583906
stopped,bundle,com.altera.sbtgui.project,13.0.0.153,"com.altera.sbtgui.project",1371107583906
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1371107583906
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1371107583906
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1371107583906
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1371107583906
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1371107583906
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1371107583906
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1371107583906
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1371535783484
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1371535783484
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1371535783500
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1371535783515
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1371535783531
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1371535783531
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1371535783546
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1371535783562
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1371535783671
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1371535783734
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1371535783796
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1371535783875
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1371535783921
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1371535783953
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1371535783968
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1371535784000
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1371535784000
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1371535784015
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1371535784031
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1371535784046
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1371535784062
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1371535784078
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1371535784109
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1371535784125
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1371535784125
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1371535784140
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1371535784187
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1371535784265
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1371535784296
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1371535784343
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1371535784375
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1371535784390
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1371535784421
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1371535784453
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1371535784468
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1371535784515
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1371535784531
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1371535784578
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1371535784593
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1371535784625
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1371535784640
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1371535784656
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1371535784671
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1371535784687
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1371535784687
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1371535784703
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1371535784718
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1371535784734
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1371535784750
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1371535784781
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1371535784812
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1371535784812
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1371535784843
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1371535784859
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1371535784875
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1371535784890
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1371535784890
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1371535784890
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1371535784906
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1371535784921
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1371535784937
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1371535784953
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1371535785046
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1371535785062
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1371535785078
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1371535785093
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1371535785140
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1371535785171
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1371535785187
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1371535785187
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1371535785234
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1371535785265
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1371535785312
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1371535785328
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1371535785343
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1371535785343
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1371535785390
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1371535785421
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1371535785437
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1371535785468
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1371535785484
started,bundle,com.altera.sbtgui.integration,13.0.0.153,"com.altera.sbtgui.integration",1371535785484
started,bundle,com.altera.sbtgui.project,13.0.0.153,"com.altera.sbtgui.project",1371535785500
started,bundle,com.altera.systemconsole,13.0.0.153,"com.altera.systemconsole",1371535785500
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.153,"com.altera.systemconsole.designs.plugin",1371535785500
started,bundle,com.altera.utilities,13.0.0.153,"com.altera.utilities",1371535785500
os,sysinfo,,,"win32",1371535785500
arch,sysinfo,,,"x86",1371535785500
ws,sysinfo,,,"win32",1371535785500
locale,sysinfo,,,"zh_CN",1371535785500
processors,sysinfo,,,"4",1371535785500
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1371535785500
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1371535785500
java.specification.name,sysinfo,,,"Java Platform API Specification",1371535785500
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1371535785500
java.specification.version,sysinfo,,,"1.6",1371535785500
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1371535785500
java.version,sysinfo,,,"1.6.0_23",1371535785500
java.vm.info,sysinfo,,,"mixed mode",1371535785500
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1371535785500
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1371535785500
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1371535785500
java.vm.specification.version,sysinfo,,,"1.0",1371535785500
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1371535785500
java.vm.version,sysinfo,,,"19.0-b09",1371535785500
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1371535786406
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1371535787265
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1371535787765
started,bundle,com.altera.sbtgui.launch,13.0.0.153,"com.altera.sbtgui.launch",1371535788859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371535797312
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1371535799718
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1371535799812
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1371535799968
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1371535800156
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371535801453
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1371535801578
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371535801906
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1371535801937
started,bundle,com.altera.sbtgui.core,13.0.0.153,"com.altera.sbtgui.core",1371535802609
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1371535803437
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371535803765
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371535803953
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371535806203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371535808062
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371535809906
